"","YEAR","STATENAME","population.16.b","p1.pop.b","p1.y1.raw.b","p1.y1.notemployed.rate.b","p1.y2.raw.b","p1.y2.unemployed.rate.b","p1.y3.raw.b","p1.y3.idle.rate.b","p1.y4.raw.b","p1.y4.cfw.rate.b","p1.marry.raw.b","p1.marriage.rate.b","p2.pop.b","p2.y1.raw.b","p2.y1.notemployed.rate.b","p2.y2.raw.b","p2.y2.unemployed.rate.b","p2.y3.raw.b","p2.y3.idle.rate.b","p2.y4.raw.b","p2.y4.cfw.rate.b","p2.marry.raw.b","p2.marriage.rate.b","p3.pop.b","p3.y1.raw.b","p3.y1.notemployed.rate.b","p3.y2.raw.b","p3.y2.unemployed.rate.b","p3.y3.raw.b","p3.y3.idle.rate.b","p3.y4.raw.b","p3.y4.cfw.rate.b","p3.marry.raw.b","p3.marriage.rate.b","p4.pop.b","p4.y1.raw.b","p4.y1.notemployed.rate.b","p4.y2.raw.b","p4.y2.unemployed.rate.b","p4.y3.raw.b","p4.y3.idle.rate.b","p4.y4.raw.b","p4.y4.cfw.rate.b","p4.marry.raw.b","p4.marriage.rate.b","p6.pop.b","p6.y1.raw.b","p6.y1.notemployed.rate.b","p6.y2.raw.b","p6.y2.unemployed.rate.b","p6.y3.raw.b","p6.y3.idle.rate.b","p6.y4.raw.b","p6.y4.cfw.rate.b","p6.marry.raw.b","p6.marriage.rate.b","p6.degree.raw.b","p6.degree.rate.b","p1.disab.raw.b","p1.disab.rate.b","p2.disab.raw.b","p2.disab.rate.b","p3.disab.raw.b","p3.disab.rate.b","p4.disab.raw.b","p4.disab.rate.b","p6.disab.raw.b","p6.disab.rate.b"
"1222",2004,"Michigan",1006955.26839167,215552.463266667,81265.3840083333,37.7009767259293,25321.3836166667,15.8646873483755,55944.0003916667,25.9537745678446,55944.0003916667,25.9537745678446,88048.0236416667,40.8476072633602,324444.347733333,144968.188108333,44.6819891057203,37142.8665,17.146631653014,107825.321608333,33.2338419089849,107825.321608333,33.2338419089849,113466.11555,34.9724432996626,257941.942083333,88584.9098583333,34.3429646000394,27200.05405,13.8382464684813,61384.8558083333,23.7979350362888,61384.8558083333,23.7979350362888,112802.931091667,43.7319073356528,589870.179775,199244.44385,33.7776769671591,54337.5927916667,12.2117013436553,144906.851058333,24.5658885678212,144906.851058333,24.5658885678212,223333.174825,37.8614112871731,726707.23025,270544.332125,37.2287932283167,76391.6171083333,14.3443750683182,194152.715016667,26.7167721655769,194152.715016667,26.7167721655769,228369.889775,31.4252948462391,102923.6808,14.1630186842358,29242.81,13.5664466816242,47898.15,14.7631328252845,32027.28,12.4164685050146,67812.99,11.4962566892035,74744.75,10.2854006247174
"1223",2004,"Minnesota",123378.819283333,32891.2826416667,9373.248275,28.4976672303012,4448.58055833333,15.9067537142532,4924.66771666667,14.9725620928753,4924.66771666667,14.9725620928753,14817.4959666667,45.049918326675,44256.2283666667,12327.0175166667,27.8537461767782,5661.568725,15.0610569639935,6665.44879166667,15.0610412085794,6665.44879166667,15.0610412085794,15431.7784416667,34.8691675978645,45360.1946833333,11208.0938416667,24.7090955405111,5630.8176,14.15385753626,5577.27624166667,12.2955297714274,5577.27624166667,12.2955297714274,22457.89755,49.5101436552072,87292.042725,24934.8985666667,28.5649158712211,9572.29785,13.3078994953013,15362.6007166667,17.5990849075031,15362.6007166667,17.5990849075031,38564.294275,44.1784761487262,107055.014775,29615.0627583333,27.6634054187709,11004.43125,12.442204743314,18610.6315083333,17.3841753676348,18610.6315083333,17.3841753676348,39135.8728916667,36.5567862224104,22166.38045,20.7055974879716,3050.91,9.2757404241059,5879.6,13.2853616699711,3050.91,6.72596319592295,7454.04,8.53919758010795,14559.36,13.5998860311212
"1224",2004,"Mississippi",735566.436533333,172657.702116667,49750.7265,28.8146580720638,10013.3866166667,7.53337295236135,39737.3398833333,23.0150983108083,39737.3398833333,23.0150983108083,79906.55405,46.2803298494071,256056.766175,101155.731283333,39.5051975366272,18500.0938583333,10.6689581502123,82655.637425,32.2802004648101,82655.637425,32.2802004648101,104569.868466667,40.838549212638,194035.214241667,51775.1118416667,26.6833585048031,10215.7214416667,6.69989588137909,41559.3904,21.4184783738475,41559.3904,21.4184783738475,89837.738575,46.299708496783,426926.084608333,114111.87665,26.728719739551,26618.58715,7.8420787659909,87493.2895,20.4937792874069,87493.2895,20.4937792874069,187918.143508333,44.0165523455264,532817.877133333,178348.579208333,33.4727093182166,41679.6493166667,10.5212066337363,136668.929891667,25.6502147838907,136668.929891667,25.6502147838907,194315.332516667,36.469371778988,66353.8978083333,12.4533917978373,35611.01,20.6252078901973,46250.39,18.0625533513106,35611.01,18.3528593710043,53988.81,12.6459384765702,59590.04,11.1839415600329
"1225",2004,"Missouri",455494.088025,95585.6499,23237.7715,24.3109415736682,9954.52510833333,12.0950600274091,13283.2463916667,13.8966951687448,13283.2463916667,13.8966951687448,40460.558575,42.3291138547775,141823.025608333,44622.3907666667,31.463431678505,17092.388325,14.9548833790801,27530.0024416667,19.4115182098111,27530.0024416667,19.4115182098111,47364.01995,33.3965657176171,119283.16975,26200.8696833333,21.9652694829007,10499.7216666667,10.136625536908,15701.1480166667,13.1629198398852,15701.1480166667,13.1629198398852,54920.8094833333,46.0423793217763,268274.350441667,62763.47635,23.3952579688185,25137.8134333333,10.8987454917161,37625.6629166667,14.0250690588655,37625.6629166667,14.0250690588655,111287.2017,41.482609692945,339901.059575,93776.2335666667,27.5892736797941,39815.2902,13.9243456734804,53960.9433666667,15.8754854821981,53960.9433666667,15.8754854821981,113624.079166667,33.4285745707113,57377.79915,16.8807355945707,6981.78,7.30421355852496,13301.01,9.37859698236367,6981.78,5.85311407689181,25284.97,9.42504192382639,29113.55,8.56530133692508
"1226",2004,"Montana",1619.72716666667,960.258883333333,195.82335,20.3927663048782,168.528625,18.0637834256209,27.294725,2.84243400126143,27.294725,2.84243400126143,279.539216666667,29.1108180844218,984.694183333333,220.25865,22.3682290124221,168.528625,18.0637834256209,51.730025,5.25341023391509,51.730025,5.25341023391509,303.974516666667,30.8699413291616,960.258883333333,195.82335,20.3927663048782,168.528625,18.0637834256209,27.294725,2.84243400126143,27.294725,2.84243400126143,279.539216666667,29.1108180844218,1174.979825,195.82335,16.6661031818142,168.528625,14.6842217434033,27.294725,2.32299520547087,27.294725,2.32299520547087,279.539216666667,23.7909801273964,1174.979825,195.82335,16.6661031818142,168.528625,14.6842217434033,27.294725,2.32299520547087,27.294725,2.32299520547087,279.539216666667,23.7909801273964,214.720941666667,18.2744364709978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1227",2004,"Nebraska",48359.6319666667,11015.6795833333,3123.70451666667,28.3568933994124,1095.95569166667,12.1936374582162,2027.748825,18.4078413833675,2027.748825,18.4078413833675,5065.646375,45.9857817820364,14673.9863833333,5010.40523333333,34.1448131574126,1406.38444166667,12.7045059898413,3604.02079166667,24.5606115306206,3604.02079166667,24.5606115306206,5733.07770833333,39.0696676320004,13549.4543833333,3496.87224166667,25.8082144323688,1215.52774166667,10.7873259513075,2281.3445,16.8371687557116,2281.3445,16.8371687557116,6779.28730833333,50.0336553527371,26856.6045,6188.2867,23.0419549128037,1658.9161,7.43001174005706,4529.3706,16.865015828788,4529.3706,16.865015828788,11504.9732416667,42.8385250327035,34803.6972416667,10238.3019,29.4172823907421,3237.88404166667,11.6456911324195,7000.41785833333,20.1140063072164,7000.41785833333,20.1140063072164,12557.7425416667,36.0816336680249,5279.1623,15.1683950798188,1235.2,11.2131075586916,1852.77,12.626221338902,1235.2,9.11623424127965,1235.2,4.5992411289372,1235.2,3.54904822732807
"1228",2004,"Nevada",111809.836516667,25175.670025,4241.01700833333,16.8456966750911,1321.86454166667,5.93922449099289,2919.15246666667,11.5951331732895,2919.15246666667,11.5951331732895,11741.480575,46.6382049150646,36897.70275,8567.77196666667,23.2203398263505,2115.61671666667,6.94885423448754,6452.15525,17.4866042303948,6452.15525,17.4866042303948,14976.3830666667,40.5889308831474,30873.0307416667,4818.40836666667,15.6071763960759,1321.86454166667,4.82846665348402,3496.543825,11.3255606625009,3496.543825,11.3255606625009,14705.9496083333,47.6336441711438,66033.8726166667,14484.524,21.9349909766524,3067.25925833333,5.61598271601435,11417.2647416667,17.2900123667516,11417.2647416667,17.2900123667516,28196.0023416667,42.6993014711515,79807.514075,20372.48065,25.5270207149351,4067.39536666667,6.40510204737307,16305.0852833333,20.4305139338264,16305.0852833333,20.4305139338264,28334.3179583333,35.5033210678707,10508.4279416667,13.1672162245165,2681.96,10.6529836041573,4068.11,11.0253747436892,2681.96,8.68706419671455,5028.11,7.61444059049617,6070.11,7.60593795002253
"1229",2004,"New Hampshire",8498.416525,2935.99024166667,316.836616666667,10.7914737648041,211.145016666667,7.46016740277028,105.6916,3.5998621010403,105.6916,3.5998621010403,1590.27688333333,54.1649240097809,3973.65980833333,695.457575,17.5016888345984,297.737775,8.32614010039752,397.7198,10.0089041131786,397.7198,10.0089041131786,1724.69234166667,43.4031201677038,3428.50193333333,316.836616666667,9.24125530122204,211.145016666667,6.35441073926278,105.6916,3.0827341519753,105.6916,3.0827341519753,1939.95539166667,56.583179166551,6098.469575,954.812425,15.6565907767114,328.865308333333,6.00939166238689,625.947116666667,10.2640032711267,625.947116666667,10.2640032711267,2595.54500833333,42.5605961694633,7434.74230833333,1394.89624166667,18.7618640138096,476.920925,7.31836700022978,917.975316666667,12.3471033506802,917.975316666667,12.3471033506802,2595.54500833333,34.9110285291809,710.582083333333,9.55758860043969,NA,NA,NA,NA,NA,NA,823.49,13.5032238805586,1078.66,14.5083710405264
"1230",2004,"New Jersey",893065.960275,175990.589816667,41173.9121166667,23.3955191351756,12222.3290333333,8.31230386063439,28951.5830833333,16.4506426812325,28951.5830833333,16.4506426812325,75923.7025583333,43.1407739683268,274451.343083333,84629.3304333333,30.8358230215098,19662.48705,9.38612979870033,64966.8433833333,23.671534142796,64966.8433833333,23.671534142796,102679.554641667,37.4126624734678,224718.6128,48859.8369833333,21.7426747052852,15424.420275,8.0636567090861,33435.4167083333,14.8787927674202,33435.4167083333,14.8787927674202,102430.515925,45.5816786374359,486855.116058333,118963.156866667,24.4350224415456,31535.5505083333,7.89518742262367,87427.6063583333,17.957623012399,87427.6063583333,17.957623012399,206342.155325,42.382661395362,625111.546283333,184353.022308333,29.4912201517351,47125.1245166667,9.65909078165623,137227.897791667,21.952545686857,137227.897791667,21.952545686857,208447.248058333,33.3456083634478,113795.314908333,18.2040014434088,25570.13,14.5292597897632,38824.13,14.1460885429923,29084.57,12.9426617749217,51269.11,10.5306708934444,53355.56,8.53536625858714
"1231",2004,"New Mexico",30799.9367583333,8255.33309166667,2382.939775,28.8654588317636,1145.02795,16.3169333361669,1237.911825,14.9952983272063,1237.911825,14.9952983272063,2852.53471666667,34.5538415590541,11494.90575,4166.68339166667,36.2480866071187,1145.02795,13.5134441723488,3021.65544166667,26.2869092394835,3021.65544166667,26.2869092394835,3590.65301666667,31.2369069808743,10451.4145333333,2633.190475,25.1945845856731,1329.098625,14.5299195295871,1304.09185,12.4776588455159,1304.09185,12.4776588455159,3780.17080833333,36.1689874253576,19351.5069666667,5494.193175,28.3915520608491,2163.930425,13.5066315433161,3330.26275,17.2093199549598,3330.26275,17.2093199549598,8914.97755,46.0686476012241,23737.453875,7650.338075,32.2289749999567,2685.52928333333,14.3055454967163,4964.80879166667,20.9155068517923,4964.80879166667,20.9155068517923,8914.97755,37.5565871426048,3614.71795,15.2279093159481,NA,NA,1239.13,10.7798187036027,NA,NA,646.88,3.34278876117639,646.88,2.72514484243521
"1232",2004,"New York",2502243.6095,510426.982166667,160790.970391667,31.5012677639296,37808.806725,9.75850106122919,122982.163666667,24.0939777800598,122982.163666667,24.0939777800598,236283.422925,46.2913269047849,777874.360025,299330.514325,38.4805734328844,61426.2514416667,11.3758616943469,237904.262883333,30.5838931206946,237904.262883333,30.5838931206946,309732.109041667,39.8177552775634,642122.70035,177774.678408333,27.6854685734415,45174.8407916667,8.86610672371529,132599.837616667,20.6502335993403,132599.837616667,20.6502335993403,316601.996616667,49.3055293706479,1425344.67871667,431047.880991667,30.24165925815,99561.5815166667,9.10187126652439,331486.299475,23.256571159578,331486.299475,23.256571159578,591403.007608333,41.4919293865687,1785864.8001,638926.383325,35.7768619040603,137446.741925,10.7013648510325,501479.6414,28.0804930682278,501479.6414,28.0804930682278,603926.463616667,33.8170315906809,337909.811291667,18.9213545881382,82690.52,16.2002642667898,113382.56,14.5759477142756,84436.43,13.1495787259937,189547.39,13.2983546246977,202577.92,11.3434074062413
"1233",2004,"North Carolina",1301620.08640833,262362.032208333,61091.1478833333,23.285056671166,16583.7212,7.61228855365967,44507.4266833333,16.9641263671839,44507.4266833333,16.9641263671839,132629.988591667,50.5522797926605,413385.694583333,145215.574466667,35.1283501992092,35619.5595,11.7250722753143,109596.014966667,26.5118063838983,109596.014966667,26.5118063838983,175238.822233333,42.3911191242268,321405.947083333,67495.662725,21.0001287585074,20981.5665333333,7.63266225072712,46514.0961916667,14.4720707920213,46514.0961916667,14.4720707920213,168644.413266667,52.4708440516009,733919.186191667,183560.617316667,25.011012216368,52123.413975,8.65144775424383,131437.203341667,17.9089477172138,131437.203341667,17.9089477172138,352489.005708333,48.0283132448699,941774.169908333,293731.447525,31.1891594514203,79693.3023333333,10.9508530052997,214038.145191667,22.727119943468,214038.145191667,22.727119943468,361325.597841667,38.3664799255257,154550.823525,16.4106033551592,44643.26,17.0158996041585,63998.8,15.4816194267455,46157.69,14.3611810605459,94537.73,12.8812179567835,107461.82,11.4105720281604
"1234",2004,"North Dakota",3490.08143333333,925.126708333333,129.297766666667,13.9762224462856,68.9212333333333,7.97007451699369,60.3765333333333,6.52629880744714,60.3765333333333,6.52629880744714,679.7847,73.4801723781891,1026.990925,129.297766666667,12.589961947976,68.9212333333333,7.13016834091381,60.3765333333333,5.87897437685083,60.3765333333333,5.87897437685083,679.7847,66.1918896703006,1269.35784166667,284.773658333333,22.4344663880932,114.188633333333,10.392378806726,170.585025,13.4386868226238,170.585025,13.4386868226238,800.395508333333,63.0551513576671,2739.393475,714.963175,26.0993238658422,114.188633333333,5.33936324763358,600.774541666667,21.9309327830923,600.774541666667,21.9309327830923,1429.1271,52.169471565234,3490.08143333333,958.764916666667,27.4711331234172,114.188633333333,4.31632625373394,844.576283333333,24.1993288542465,844.576283333333,24.1993288542465,1524.70020833333,43.6866656969981,650.677008333333,18.6436053359328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1235",2004,"Ohio",923222.829466667,195149.7108,63048.4646833333,32.3077417972445,20641.5639083333,13.5139348981172,42406.900775,21.7304451034831,42406.900775,21.7304451034831,78546.1337583333,40.2491673886372,312126.088433333,122681.972633333,39.3052606557548,34085.83855,15.2488907578932,88596.1340833333,28.3847257139022,88596.1340833333,28.3847257139022,108330.763658333,34.7073723321502,225741.680591667,68793.3812,30.474381611625,23555.8607,13.050037565914,45237.5205,20.0395072728408,45237.5205,20.0395072728408,95496.642525,42.303504729257,532275.433408333,157104.877283333,29.5157107434659,45172.375925,10.7465529882222,111932.501358333,21.0290564495139,111932.501358333,21.0290564495139,196487.797958333,36.9146846962592,679349.411083333,229698.989475,33.8116123643513,69021.9945416667,13.3074349806382,160676.994933333,23.6515984722954,160676.994933333,23.6515984722954,201218.483625,29.6192916843962,81677.4224166667,12.0228885289558,18796.66,9.63191793774362,40353.57,12.9286117038625,21748.73,9.63434397360594,56067.79,10.5336046867652,63000.32,9.27362546756841
"1236",2004,"Oklahoma",197488.476616667,37788.0776666667,10908.9309166667,28.8687109540096,1869.3663,6.50247996043747,9039.56461666667,23.9217371584916,9039.56461666667,23.9217371584916,21892.3349166667,57.9345028074243,61025.2551833333,23721.7024083333,38.8719429964989,4123.603525,9.95386575689242,19598.0988833333,32.1147348330725,19598.0988833333,32.1147348330725,32123.5104916667,52.6396987528533,47321.4244666667,12233.6033916667,25.8521452588226,2166.66263333333,5.81584394054743,10066.9407583333,21.2735370327335,10066.9407583333,21.2735370327335,26878.4653333333,56.7997807256766,108965.097233333,30716.8497916667,28.189622706334,4851.97144166667,5.83869875057547,25864.87835,23.7368469415615,25864.87835,23.7368469415615,49349.1745333333,45.2889739800434,134531.858708333,42066.8964583333,31.2690963034525,7783.745975,7.76443518606746,34283.1504833333,25.4832950443802,34283.1504833333,25.4832950443802,53560.388225,39.8124197043316,22004.1891416667,16.3561176905851,3396.74,8.98891981212452,3966.62,6.49996462625744,4661.33,9.85035859029022,9169.19,8.41479540954796,11578.84,8.60676430933959
"1237",2004,"Oregon",45750.9762583333,13490.42785,5148.29155,38.1625520498225,2061.80644166667,19.8175489125806,3086.48510833333,22.8790750200953,3086.48510833333,22.8790750200953,4539.350225,33.6486750121865,16305.3134416667,6919.59859166667,42.437691347805,2594.39126666667,21.6558287664695,4325.207325,26.5263672512259,4325.207325,26.5263672512259,5250.47606666667,32.2010127891781,17537.7439916667,5148.29155,29.3554949396359,2061.80644166667,14.2673137220215,3086.48510833333,17.5991000313377,3086.48510833333,17.5991000313377,6278.14899166667,35.7979281408705,29606.2457416667,8522.09309166667,28.7847813127924,2730.59214166667,11.465972722169,5791.50095,19.5617539641281,5791.50095,19.5617539641281,9957.72529166667,33.633866916306,33829.6030166667,10437.8919083333,30.8543139072337,3091.97914166667,11.6750313588442,7345.91276666667,21.7144515797232,7345.91276666667,21.7144515797232,9957.72529166667,29.4349457389755,6391.03670833333,18.8918466030615,NA,NA,NA,NA,NA,NA,3280.43,11.0801958094378,3280.43,9.6969213572617
"1238",2004,"Pennsylvania",894790.514983333,183962.309625,63146.7202,34.3259009569526,24132.7718916667,16.6492202274327,39013.9483083333,21.2075769150006,39013.9483083333,21.2075769150006,81551.5871833333,44.3305954081426,272461.973258333,104054.705775,38.1905425298895,37087.9165416667,18.0480709159367,66966.7892333333,24.5783983843643,66966.7892333333,24.5783983843643,106628.908166667,39.1353358017293,219931.973591667,67991.6865583333,30.9148712885963,25965.097275,14.594891197896,42026.5892833333,19.1089038110308,42026.5892833333,19.1089038110308,102904.433775,46.7892103610437,484062.735066667,147306.2316,30.4312273862008,39319.471925,10.4551937634544,107986.759675,22.3084224114314,107986.759675,22.3084224114314,189146.6594,39.0748235089714,614974.86525,208555.387533333,33.9128311282366,57380.4493166667,12.371810768427,151174.938216667,24.5822954333607,151174.938216667,24.5822954333607,199442.57125,32.431011821747,98013.5305416667,15.9378108082226,38949.65,21.1726250227002,48997.32,17.9831774005187,38949.65,17.7098624469743,64761.15,13.3786687775255,75395.63,12.2599530908227
